45227468 <1v1> 44732002
46560722 <1v1> 48060114
46562069 <1v1> 48061461
46562070 <1v1> 48061462
46562094 <1v1> 48061486
46562101 <1v1> 48061493
46562102 <1v1> 48061494
46562154 <1v1> 48061546
46562419 <1v1> 48061811
46562868 <1v1> 48062260
46562900 <1v1> 48062293
46562905 <1v1> 48062298
46563120 <1v1> 48062513
46563189 <1v1> 48062582
46563212 <1v1> 48062605
46564036 <1v1> 48063428
46564058 <1v1> 48063450
46564110 <1v1> 48063502
46564123 <1v1> 48063515
46566178 <1v1> 48065570
46566197 <1v1> 48065589
46567348 <1v1> 48066740
46571094 <1v1> 48070482
46572607 <1v1> 48071995
46600980 <1v1> 48100353
46604518 <1v1> 48103891
46605208 <1v1> 48104581
46605230 <1v1> 48104621
46609268 <1v1> 48108662
46609883 <1v1> 48109277
46611644 <1v1> 48111045
46614480 <1v1> 48113877
46615053 <1v1> 48114450
46615074 <1v1> 48114471
46616292 <1v1> 48115689
46619808 <1v1> 48119205
46627830 <1v1> 48127231
46627842 <1v1> 48127243
46630372 <1v1> 48129795
46631324 <1v1> 48130747
46631386 <1v1> 48130809
46643115 <1v1> 48142518
46643124 <1v1> 48142527
46646965 <1v1> 48146368
46648674 <1v1> 48148077
46648853 <1v1> 48148256
46650932 <1v1> 48150336
46652856 <1v1> 48152263
46653158 <1v1> 48152569
46653537 <1v1> 48152960
46653564 <1v1> 48152991
46654379 <1v1> 48153805
46654546 <1v1> 48153972
46654553 <1v1> 48153979
46654565 <1v1> 48153988
46654620 <1v1> 48154043
46654702 <1v1> 48154125
46654705 <1v1> 48154128
46654802 <1v1> 48154225
46655983 <1v1> 48155406
46656008 <1v1> 48155431
46656291 <1v1> 48155714
46658610 <1v1> 48158033
46658662 <1v1> 48158085
46659674 <1v1> 48159097
46660429 <1v1> 48159852
46662315 <1v1> 48161733
46662353 <1v1> 48161771
46662465 <1v1> 48161883
46663918 <1v1> 48163342
46663919 <1v1> 48163343
46665360 <1v1> 48164778
46666835 <1v1> 48166253
46667051 <1v1> 48166469
46667060 <1v1> 48166478
46669792 <1v1> 48169206
46671771 <1v1> 48171180
46675338 <1v1> 48174747
46675346 <1v1> 48174755
46675540 <1v1> 48174949
46676830 <1v1> 48176239
46676837 <1v1> 48176246
46676923 <1v1> 48176332
46678063 <1v1> 48177469
46678566 <1v1> 48177972
46679059 <1v1> 48178465
46679178 <1v1> 48178584
46688855 <1v1> 46157504
46688910 <1v1> 46157450
46688946 <1v1> 46157414
46689076 <1v1> 46157284
46689352 <1v1> 46157006
46689424 <1v1> 46156934
46689434 <1v1> 46156924
46689586 <1v1> 46156772
46689665 <1v1> 46156689
46690770 <1v1> 46155587
46690849 <1v1> 46155508
46690886 <1v1> 46155471
46690972 <1v1> 46155381
46691150 <1v1> 46155206
46691153 <1v1> 46155203
46691159 <1v1> 46155197
46691166 <1v1> 46155190
46691200 <1v1> 46155156
46691421 <1v1> 46154935
46691433 <1v1> 46154923
46691449 <1v1> 46154907
46691496 <1v1> 46154860
46691581 <1v1> 46154775
46691584 <1v1> 46154772
46691598 <1v1> 46154758
46691610 <1v1> 46154746
46691661 <1v1> 46154695
46691672 <1v1> 46154684
46691674 <1v1> 46154682
46691718 <1v1> 46154638
46691724 <1v1> 46154632
46691726 <1v1> 46154630
46691750 <1v1> 46154606
46691774 <1v1> 46154582
46691823 <1v1> 46154533
46691828 <1v1> 46154528
46691968 <1v1> 46154388
46692059 <1v1> 46154291
46692066 <1v1> 46154284
46692201 <1v1> 46154149
46692212 <1v1> 46154138
46692215 <1v1> 46154135
46692421 <1v1> 46153929
46692449 <1v1> 46153901
46692458 <1v1> 46153892
46692531 <1v1> 46153819
46692539 <1v1> 46153811
46692598 <1v1> 46153752
46692762 <1v1> 46153588
46692793 <1v1> 46153557
46692995 <1v1> 46153355
46693038 <1v1> 46153312
46693210 <1v1> 46153140
46694843 <1v1> 46151507
46694847 <1v1> 46151503
46698217 <1v1> 46148138
46698410 <1v1> 46147945
46698417 <1v1> 46147938
46698510 <1v1> 46147845
46698536 <1v1> 46147819
46878989 <1v1> 46670627
46896366 <1v1> 46653250
46901282 <1v1> 46648334
46902145 <1v1> 46647471
46907427 <1v1> 46642189
46907776 <1v1> 46641838
46911188 <1v1> 46638426
46911351 <1v1> 46638265
46911517 <1v1> 46638087
46915135 <1v1> 46634472
46918154 <1v1> 46631462
46927107 <1v1> 46622509
46928934 <1v1> 46620682
46944493 <1v1> 46605113
46952235 <1v1> 46597381
46954467 <1v1> 46595149
46956809 <1v1> 46592807
46957171 <1v1> 46592445
46957675 <1v1> 46591941
46960397 <1v1> 46589219
46964474 <1v1> 46585133
46971600 <1v1> 46578006
46973901 <1v1> 46575715
46974219 <1v1> 46575397
46975880 <1v1> 46573736
46975968 <1v1> 46573648
46976093 <1v1> 46573522
46977838 <1v1> 46571778
46979955 <1v1> 46569660
46983188 <1v1> 46566423
46984519 <1v1> 46565097
46984898 <1v1> 46564710
46984928 <1v1> 46564688
46989434 <1v1> 46560163
46989839 <1v1> 46559776
46992583 <1v1> 46557029
46999591 <1v1> 46550025
46999604 <1v1> 46550012
47001293 <1v1> 46548318
47003262 <1v1> 46546354
47004355 <1v1> 46545260
47005112 <1v1> 46544504
47005643 <1v1> 46543973
47013463 <1v1> 46536153
47014225 <1v1> 46535391
47019290 <1v1> 46530326
47019823 <1v1> 46529793
47019900 <1v1> 46529716
47020062 <1v1> 46529555
47020082 <1v1> 46529535
47020126 <1v1> 46529491
47020182 <1v1> 46529435
47020195 <1v1> 46529422
47020208 <1v1> 46529409
47020220 <1v1> 46529397
47020228 <1v1> 46529389
47020240 <1v1> 46529377
47020268 <1v1> 46529349
47020293 <1v1> 46529324
47020307 <1v1> 46529310
47020333 <1v1> 46529284
47020334 <1v1> 46529283
47020365 <1v1> 46529252
47020512 <1v1> 46529105
47020598 <1v1> 46529019
47020636 <1v1> 46528981
47020644 <1v1> 46528973
47020702 <1v1> 46528915
47020719 <1v1> 46528898
47020791 <1v1> 46528826
47020846 <1v1> 46528771
47020862 <1v1> 46528755
47020874 <1v1> 46528743
47020913 <1v1> 46528704
47020924 <1v1> 46528693
47020942 <1v1> 46528675
47020956 <1v1> 46528661
47020969 <1v1> 46528648
47021007 <1v1> 46528610
47021012 <1v1> 46528605
47021047 <1v1> 46528570
47021070 <1v1> 46528547
47021071 <1v1> 46528546
47021105 <1v1> 46528512
47021106 <1v1> 46528511
47021108 <1v1> 46528509
47021131 <1v1> 46528486
47021133 <1v1> 46528484
47021186 <1v1> 46528431
47021225 <1v1> 46528392
47021228 <1v1> 46528389
47021230 <1v1> 46528387
47021303 <1v1> 46528314
47021353 <1v1> 46528264
47021677 <1v1> 46527940
47021714 <1v1> 46527903
47021728 <1v1> 46527889
47021736 <1v1> 46527880
47021756 <1v1> 46527861
47021768 <1v1> 46527849
47021769 <1v1> 46527848
47021788 <1v1> 46527829
47021790 <1v1> 46527827
47021793 <1v1> 46527824
47021794 <1v1> 46527823
47021820 <1v1> 46527797
47021841 <1v1> 46527776
47021855 <1v1> 46527762
47021899 <1v1> 46527718
47021945 <1v1> 46527672
47021956 <1v1> 46527661
47021977 <1v1> 46527640
47022007 <1v1> 46527610
47022036 <1v1> 46527581
47022040 <1v1> 46527577
47022079 <1v1> 46527538
47022094 <1v1> 46527523
47022107 <1v1> 46527510
47022109 <1v1> 46527508
47022110 <1v1> 46527507
47022112 <1v1> 46527505
47022114 <1v1> 46527503
47022128 <1v1> 46527489
47022223 <1v1> 46527394
47022255 <1v1> 46527362
47022260 <1v1> 46527357
47022268 <1v1> 46527349
47022381 <1v1> 46527236
47022391 <1v1> 46527226
47022444 <1v1> 46527173
47022516 <1v1> 46527101
47022527 <1v1> 46527090
47022616 <1v1> 46527001
47022635 <1v1> 46526982
47022649 <1v1> 46526968
47022675 <1v1> 46526942
47022744 <1v1> 46526873
47022852 <1v1> 46526765
47022867 <1v1> 46526750
47022872 <1v1> 46526745
47022893 <1v1> 46526724
47022957 <1v1> 46489813
47023033 <1v1> 46489893
47059829 <1v1> 46526642
47059853 <1v1> 47895091
47059874 <1v1> 47895112
47059894 <1v1> 47895132
47059925 <1v1> 47895163
47059926 <1v1> 47895164
47059949 <1v1> 47895187
47059963 <1v1> 47895201
47059977 <1v1> 47895215
47088752 <1v1> 46460995
47088753 <1v1> 46460994
47088803 <1v1> 46460944
47088814 <1v1> 46460933
47088840 <1v1> 46460907
47088856 <1v1> 46460891
47088899 <1v1> 46460848
47088915 <1v1> 46460832
47088920 <1v1> 46460827
47088942 <1v1> 46460805
47089008 <1v1> 46460739
47089064 <1v1> 46460683
47089082 <1v1> 46460665
47089167 <1v1> 46460580
47089168 <1v1> 46460579
47089172 <1v1> 46460575
47089175 <1v1> 46460572
47089182 <1v1> 46460565
47089204 <1v1> 46460543
47089213 <1v1> 46460534
47089264 <1v1> 46460483
47089280 <1v1> 46460467
47089307 <1v1> 46460440
47089315 <1v1> 46460432
47089335 <1v1> 46460412
47089398 <1v1> 46460349
47089405 <1v1> 46460342
47089437 <1v1> 46460310
47089447 <1v1> 46460300
47089471 <1v1> 46460276
47089474 <1v1> 46460273
47089535 <1v1> 46460212
47089539 <1v1> 46460208
47089551 <1v1> 46460196
47089566 <1v1> 46460181
47089575 <1v1> 46460172
47089581 <1v1> 46460166
47089588 <1v1> 46460159
47089605 <1v1> 46460142
47089608 <1v1> 46460139
47089664 <1v1> 46460083
47089672 <1v1> 46460075
47089679 <1v1> 46460068
47089682 <1v1> 46460065
47089683 <1v1> 46460064
47089689 <1v1> 46460058
47089694 <1v1> 46460053
47089704 <1v1> 46460043
47089775 <1v1> 46459972
47089790 <1v1> 46459957
47089792 <1v1> 46459955
47089804 <1v1> 46459943
47089877 <1v1> 46459870
47089925 <1v1> 46459822
47089982 <1v1> 46459765
47089999 <1v1> 46459748
47090025 <1v1> 46459722
47090073 <1v1> 46459674
47090151 <1v1> 46459596
47090175 <1v1> 46459572
47090202 <1v1> 46459545
47090203 <1v1> 46459544
47090210 <1v1> 46459537
47090229 <1v1> 46459518
47090233 <1v1> 46459514
47090241 <1v1> 46459506
47090272 <1v1> 46459475
47090276 <1v1> 46459471
47090279 <1v1> 46459468
47090288 <1v1> 46459459
47090312 <1v1> 46459435
47090315 <1v1> 46459431
47090320 <1v1> 46459427
47090338 <1v1> 46459409
47090340 <1v1> 46459407
47090351 <1v1> 46459396
47090358 <1v1> 46459389
47090366 <1v1> 46459381
47090370 <1v1> 46459377
47090371 <1v1> 46459376
47090396 <1v1> 46459351
47090506 <1v1> 46459241
47090514 <1v1> 46459233
47090517 <1v1> 46459230
47090529 <1v1> 46459215
47090578 <1v1> 46459170
47090587 <1v1> 46459161
47090606 <1v1> 46459142
47090640 <1v1> 46459108
47090641 <1v1> 46459107
47090650 <1v1> 46459098
47090669 <1v1> 46459079
47090689 <1v1> 46459059
47090708 <1v1> 46459040
47090735 <1v1> 46459013
47090784 <1v1> 46458964
47090786 <1v1> 46458962
47090882 <1v1> 46458866
47090929 <1v1> 46458819
47090930 <1v1> 46458818
47090984 <1v1> 46458764
47090989 <1v1> 46458759
47090992 <1v1> 46458756
47091045 <1v1> 46458703
47091049 <1v1> 46458699
47091077 <1v1> 46458671
47091237 <1v1> 46458514
47091252 <1v1> 46458499
47091268 <1v1> 46458483
47091279 <1v1> 46458472
47091280 <1v1> 46458471
47091314 <1v1> 46458437
47091384 <1v1> 46458369
47091414 <1v1> 46458339
47091415 <1v1> 46458338
47091444 <1v1> 46458309
47091461 <1v1> 46458292
47091468 <1v1> 46458285
47091492 <1v1> 46458261
47091506 <1v1> 46458247
47091507 <1v1> 46458246
47091531 <1v1> 46458222
47091567 <1v1> 46458186
47091571 <1v1> 46458182
47091621 <1v1> 46458132
47091646 <1v1> 46458107
47091706 <1v1> 46458047
47091716 <1v1> 46458037
47091734 <1v1> 46458019
47091740 <1v1> 46458013
47091791 <1v1> 46457962
47091903 <1v1> 46457850
47091904 <1v1> 46457849
47091924 <1v1> 46457829
47091950 <1v1> 46457803
47091965 <1v1> 46457788
47091996 <1v1> 46457757
47092003 <1v1> 46457750
47092009 <1v1> 46457744
47092113 <1v1> 46457644
47092156 <1v1> 46457601
47092164 <1v1> 46457593
47092172 <1v1> 46457585
47092198 <1v1> 46457559
47092208 <1v1> 46457549
47092259 <1v1> 46457498
47092288 <1v1> 46457469
47092360 <1v1> 46457397
47092361 <1v1> 46457396
47092369 <1v1> 46457388
47092427 <1v1> 46457330
47092434 <1v1> 46457323
47092453 <1v1> 46457304
47092489 <1v1> 46457268
47092507 <1v1> 46457250
47092536 <1v1> 46457221
47092552 <1v1> 46457205
47092559 <1v1> 46457198
47092635 <1v1> 46457122
47092639 <1v1> 46457118
47092640 <1v1> 46457117
47092648 <1v1> 46457109
47092698 <1v1> 46457059
47092718 <1v1> 46457039
47092724 <1v1> 46457033
47092733 <1v1> 46457024
47092734 <1v1> 46457023
47092758 <1v1> 46456999
47092764 <1v1> 46456993
47092771 <1v1> 46456986
47092776 <1v1> 46456981
47092807 <1v1> 46456950
47092839 <1v1> 46456918
47092855 <1v1> 46456902
47092856 <1v1> 46456901
47092859 <1v1> 46456898
47092878 <1v1> 46456879
47092911 <1v1> 46456846
47092948 <1v1> 46456809
47092963 <1v1> 46456794
47092969 <1v1> 46456788
47092971 <1v1> 46456786
47092972 <1v1> 46456785
47092997 <1v1> 46456760
47093034 <1v1> 46456723
47093038 <1v1> 46456719
47093103 <1v1> 46456654
47093115 <1v1> 46456642
47093119 <1v1> 46456638
47093121 <1v1> 46456636
47093140 <1v1> 46456617
47093202 <1v1> 46456555
47093222 <1v1> 46456535
47093244 <1v1> 46456513
47093248 <1v1> 46456509
47093288 <1v1> 46456469
47093321 <1v1> 46456436
47093369 <1v1> 46456388
47093379 <1v1> 46456378
47093423 <1v1> 46456334
47093434 <1v1> 46456323
47093453 <1v1> 46456304
47093481 <1v1> 46456276
47093528 <1v1> 46456229
47093539 <1v1> 46456218
47093545 <1v1> 46456212
